-9.84286,3.63816,-0.539895,0.482519,0.107158,0.667104,0.00182074,-0.0143572,0.345719,0.0347739,-0.411171,-0.00481666,-0.478182,-0.24387,-0.553089,-0.478619,-0.18041,0.234441,0.443661,0.311854
-10.3987,3.95095,-0.650576,0.663243,-0.029513,0.622496,0.135914,0.0209918,0.249168,-0.123303,-0.31505,-0.153989,-0.309976,-0.272444,-0.372457,-0.542779,-0.256807,0.273206,0.455975,0.453197
-11.1119,4.30447,-0.59268,0.831298,0.134066,0.458939,0.174501,0.0219504,0.189123,-0.0831105,-0.112909,-0.364669,-0.324821,-0.0995876,-0.493349,-0.541386,-0.166286,0.126313,0.435546,0.433545
-11.554,4.27429,-0.264796,0.941361,-0.00441321,0.449394,0.0014419,0.264781,0.16285,-0.0895443,-0.281892,-0.654779,-0.242734,-0.0136824,-0.43702,-0.658928,-0.339283,0.3695,0.501202,0.326233
-12.1492,4.19899,-0.00985195,0.980361,-0.265658,0.504229,0.358569,0.208648,-0.0258665,-0.237255,-0.243605,-0.504419,-0.454267,-0.169139,-0.393389,-0.40719,-0.350133,0.238745,0.50219,0.480173
-12.4669,4.14885,-0.058979,1.12798,-0.103991,0.452886,0.268192,0.262931,0.00968636,-0.291425,-0.377305,-0.492138,-0.353542,-0.119782,-0.36117,-0.565624,-0.41522,0.216393,0.439356,0.714626
-12.9395,4.40139,-0.128398,0.769279,-0.200063,0.472475,0.171355,-0.0121805,-0.0455812,-0.348188,-0.414902,-0.707999,-0.290052,-0.0107069,-0.195766,-0.423702,-0.557153,0.326974,0.597521,0.42522
-13.1244,4.284,-0.163701,0.662179,-0.0427815,0.59226,0.0773881,-0.0680068,-0.109275,-0.114594,-0.517586,-0.72044,-0.303178,-0.161808,-0.113656,-0.330269,-0.401003,0.363353,0.558133,0.32682
-13.4421,4.05145,-0.313978,0.647846,0.14286,0.422314,0.230972,-0.0337363,-0.287871,-0.126548,-0.573798,-0.792374,-0.321015,-0.232633,-0.106344,-0.27256,-0.291786,0.330889,0.552094,0.263166
-13.6983,4.02233,-0.248355,0.656835,0.0310301,0.590244,0.528408,0.00840303,-0.172031,-0.498816,-0.526206,-0.780011,-0.272406,-0.136051,-0.0977972,-0.264405,-0.157971,0.292284,0.451357,0.391087
-13.8677,3.72284,-0.13919,0.428016,0.0389207,0.315077,0.26701,0.100639,-0.0377893,-0.398837,-0.31361,-0.410029,-0.396182,-0.015497,-0.370855,-0.432314,-0.366575,0.318565,0.502647,0.298854
-14.2938,3.70206,-0.13233,0.198909,-0.243796,0.198608,0.254676,0.145186,0.192691,-0.0931701,-0.0998807,-0.261222,-0.190747,0.0232133,-0.0620522,-0.416566,-0.349876,0.377408,0.36279,0.178788
-13.8225,3.72681,0.0140736,0.564463,0.0573646,0.11733,0.10827,0.0787067,0.134991,0.10061,0.0629678,-0.216661,-0.0656995,0.112704,-0.187058,-0.133805,-0.342874,0.126727,0.245038,0.122248
-13.9438,3.45142,-0.228364,0.787555,0.403202,0.15608,-0.0584453,-0.0546262,-0.0545882,-0.21947,-0.00230951,-0.189195,-0.0545594,0.0697941,-0.375686,-0.163839,-0.200247,0.213101,0.214411,0.233146
-13.8059,3.30043,-0.0566655,0.748736,0.30916,0.455983,-0.0625029,0.247078,0.0107954,-0.304329,0.000922249,-0.295128,-0.499859,-0.00898993,-0.229104,-0.326072,-0.00716655,0.257684,0.0351119,-0.313507
-12.9208,2.60048,0.0184162,1.05391,0.0941297,0.493735,-0.212434,0.0974433,0.0714804,-0.238021,-0.221559,-0.346062,-0.671767,-0.183738,-0.269564,-0.0252957,0.300984,0.22298,-0.0358342,-0.343709
-10.2961,2.39534,-0.0342358,1.08126,-0.391323,0.343624,-0.302656,0.134448,-0.242954,0.0423782,-0.239296,-0.218896,-0.412066,-0.214307,-0.239723,0.171657,0.346857,0.146397,-0.165474,-0.129522
-8.06522,2.70611,-0.323383,1.14592,-0.167447,0.139541,-0.338161,0.377215,0.244036,0.0660332,-0.159848,-0.169312,-0.221421,-0.0267279,0.0639688,-0.0531872,0.159575,0.172668,-0.187523,-0.292109
-7.13154,2.89924,-0.233535,1.28815,-0.0131969,0.353428,-0.0650898,0.138704,0.155341,-0.0959543,-0.116963,-0.429957,-0.467696,-0.0393883,-0.0202479,0.217724,0.2402,0.497889,-0.0382398,-0.216521
-6.98608,3.34765,-0.326668,1.03373,0.223587,0.476624,0.0360466,0.395055,0.238266,0.0557942,-0.187675,-0.511541,-0.381545,-0.055562,-0.112648,0.344471,0.307889,0.52547,-0.113378,-0.23252
-7.13867,3.43827,-0.332004,1.10074,0.100944,0.419567,-0.0116244,0.558387,0.0672177,0.330171,-0.038021,-0.451765,-0.493147,-0.335127,0.247573,0.267691,0.183371,0.645955,-0.113403,-0.601254
-7.01539,3.32931,-0.258357,1.28706,-0.0235443,0.401694,-0.0799471,0.294532,0.109274,0.0138014,0.0549666,-0.425985,-0.854999,-0.246145,0.193552,0.271976,0.415999,0.673638,-0.191182,-0.684902
-7.40637,3.68267,-0.19739,1.24931,0.0580449,0.47781,-0.149041,0.322376,0.159678,-0.449353,0.0202096,-0.400998,-0.821851,-0.177738,0.243986,0.402719,0.401062,0.606467,-0.184083,-0.509589
-7.50453,3.58583,-0.0766336,1.50127,-0.137247,0.207004,-0.254003,0.367156,0.0669763,-0.228564,-0.193595,-0.416368,-0.603157,-0.149291,0.224115,0.341149,0.659873,0.586412,-0.20602,-0.380608
-7.65239,3.50183,-0.271712,1.32012,0.209775,0.303792,-0.223232,0.0570754,0.141776,0.14242,-0.269649,-0.550354,-0.867877,-0.420776,0.368934,0.414159,0.656404,0.509292,-0.136301,-0.301315
-7.67518,3.48373,-0.0828505,1.02665,0.102248,0.117909,-0.016193,-0.112731,-0.0520924,0.205232,-0.141936,-0.441835,-1.0518,-0.255702,0.329973,0.516089,0.448583,0.356143,-0.0825842,-0.435195
-7.57752,2.8558,-0.0836643,1.04231,0.121736,-0.204205,0.0937309,0.135918,-0.0253134,0.311361,-0.110645,-0.641844,-0.959981,-0.23803,0.34666,0.163571,0.245187,0.351329,0.0402866,-0.535948
-7.98887,3.09709,-0.412225,1.33208,0.335157,0.17384,-0.216237,-0.11044,-0.213805,-0.077524,-0.0943273,-0.174811,-0.600358,-0.603176,0.214989,0.351283,0.328368,0.685262,-0.0380738,-0.6265
-8.5942,3.52898,-0.136043,1.35263,0.244543,0.425061,-0.319614,-0.137622,-0.0224976,-0.316808,-0.258022,-0.229072,-0.599509,-0.455883,0.142047,0.410712,0.609757,0.693638,-0.319619,-0.623332
-8.97978,3.62296,0.0610406,1.69457,0.162971,0.095146,-0.303487,0.0185447,-0.025897,-0.325284,-0.298084,-0.475162,-0.676582,-0.370215,0.179741,0.439136,0.634051,0.299236,-0.303511,-0.471896
-9.4136,3.44156,0.170921,1.88393,0.379531,0.0188902,-0.302773,-0.0740452,-0.303667,-0.515071,-0.154898,-0.451049,-0.501612,-0.191921,0.0519048,0.322822,0.44439,0.307941,-0.355039,-0.336995
-9.36908,3.42008,0.217468,1.4799,0.185295,0.139234,-0.216928,-0.0767096,-0.43053,-0.170595,-0.157276,-0.318746,-0.769015,-0.409921,0.214412,0.478054,0.427541,0.29798,-0.357264,-0.511656
-9.93135,3.46952,0.282537,1.49422,0.0404898,0.246156,-0.0568847,0.26381,-0.109299,-0.348264,-0.184296,0.0471003,-0.834458,-0.43346,-0.0751051,0.263348,0.597301,0.26794,-0.304742,-0.221926
-10.1383,3.39879,0.40906,1.5437,0.287354,0.31802,-0.106957,-0.00553902,-0.30022,-0.0384713,0.0515092,-0.181583,-0.475029,-0.19763,0.0291362,0.239853,0.386277,0.13588,-0.143655,-0.202987
-10.3246,3.51691,0.226742,1.72601,0.433553,0.309282,-0.143965,-0.0410732,-0.0814196,-0.179839,-0.137768,-0.240906,-0.601764,-0.235949,0.333379,0.189113,0.305011,0.203375,-0.228414,-0.319619
-10.8277,3.91237,0.257893,1.58149,0.285612,0.474467,-0.0494828,-0.358912,-0.333843,-0.0302799,-0.00743157,-0.347729,-0.571016,-0.294323,0.193068,0.387099,0.380348,0.161118,-0.262155,-0.383616
-10.9166,4.05088,0.0796473,1.28069,0.400292,0.362181,-0.108509,0.0479593,-0.341419,-0.15545,-0.0231001,-0.375781,-0.693006,-0.319125,0.291416,0.292772,0.484519,0.378421,-0.47778,-0.402661
-11.1716,3.80892,0.169072,1.30329,0.269322,0.370826,-0.0204907,-0.0705035,-0.00666944,-0.222884,-0.226059,-0.429609,-0.446827,-0.133993,0.0907434,0.250491,0.47082,0.486239,-0.266691,-0.505222
-11.7619,3.74061,0.287389,1.25919,0.171688,0.224047,0.113761,0.250693,-0.290378,-0.361036,-0.0941529,-0.261823,-0.467421,-0.137439,0.0674112,0.427471,0.401027,0.370173,-0.214913,-0.345217
-11.9551,3.79112,0.328502,1.22601,0.143266,0.069962,0.137899,0.120805,-0.114573,-0.147763,-0.273675,-0.453206,-0.522718,0.0536725,-0.0460482,0.37392,0.677549,0.351872,-0.26886,-0.240789
-11.9785,3.5369,0.480186,1.29291,-0.0106109,0.0478587,0.086358,-0.0816484,0.0907993,-0.0650732,-0.295676,-0.469939,-0.751091,-0.156992,0.0320184,0.569244,0.550245,0.408192,-0.28515,-0.250605
-12.339,3.72287,0.28263,1.47064,0.0196265,-0.0941848,0.14472,-0.0837253,0.117845,-0.209472,-0.097862,-0.211719,-0.744076,-0.314413,0.0915138,0.355344,0.355662,0.631755,-0.151399,-0.420115
-12.7557,3.73583,0.1229,1.55028,0.117134,0.0733575,0.0525934,0.154242,0.0874601,-0.141533,-0.0279365,-0.312893,-0.492947,-0.31815,-0.205752,0.163075,0.402926,0.439707,0.000974296,-0.316725
-12.153,3.64481,-0.115311,1.23189,0.0579191,0.133153,0.135876,0.376567,0.0630052,-0.15516,-0.0774387,-0.255044,-0.564102,-0.272725,0.0530018,0.257441,0.308174,0.352392,-0.0652525,-0.304408
-11.3277,2.75226,-0.239359,0.963869,0.144523,0.117516,-0.325767,0.161412,-0.218163,-0.184509,-0.506629,-0.40809,-0.426152,-0.353258,0.0315598,0.0561131,0.656547,0.534366,-0.171598,-0.189619
-9.50743,2.3972,-0.147273,1.04793,0.193825,-0.257094,-0.585784,0.290121,-0.0113774,-0.213579,-0.254169,-0.487073,-0.80798,-0.572281,0.227728,0.62917,0.715433,0.535371,-0.264509,-0.19554
-9.07009,2.84291,-0.243471,0.933046,-0.0283158,0.208143,-0.324406,0.359643,0.00743219,0.043474,-0.137387,-0.563096,-0.84958,-0.625508,0.277483,0.580066,0.647182,0.553797,-0.333277,-0.403307
-9.65666,3.60828,-0.406289,0.732132,0.361544,0.220947,-0.282248,-0.0995407,-0.304509,0.229938,-0.0795711,-0.729428,-0.845929,-0.302222,0.363734,0.521307,0.761968,0.444286,-0.293168,-0.545758
-10.6375,3.75356,-0.378938,1.0059,0.351005,0.453643,-0.436354,-0.159051,-0.405812,-0.0276801,-0.223923,-0.533658,-0.669983,-0.183891,0.346132,0.365289,0.479437,0.666312,-0.01579,-0.406615
-11.7304,3.80824,-0.200585,1.01066,0.202634,0.632275,-0.357402,-0.247669,-0.11436,0.3352,-0.390465,-0.7725,-0.44575,-0.127137,0.241254,0.595067,0.540691,0.462809,-0.278451,-0.280843
-12.072,3.29234,-0.0903972,1.34882,0.290152,0.244823,-0.126098,0.216964,0.0258387,0.252888,-0.273138,-0.539804,-0.495852,-0.113712,0.326455,0.476434,0.695996,0.443307,-0.242878,-0.617186
-11.659,3.07643,-0.377214,1.25575,0.553699,0.493286,0.0805201,-0.168101,0.135091,0.202905,-0.370486,-0.646176,-0.432572,-0.143267,0.163145,0.400321,0.685469,0.755277,-0.148512,-0.690625
-11.4043,2.57463,-0.387397,0.726719,0.266549,0.727079,-0.0100393,-0.123187,0.342054,0.281047,-0.549791,-0.592845,-0.43967,0.148263,-0.0246897,0.281186,0.56357,0.791208,-0.0764261,-0.468176
-11.4416,2.84513,0.0335111,0.595148,0.310274,0.235267,-0.259896,-0.0878492,-0.0732711,-0.203492,-0.19307,-0.149533,-0.27056,0.0680608,0.256255,0.569523,0.417173,0.628355,-0.193424,-0.627537
-8.86402,1.44482,0.523398,0.623833,-0.294265,0.10753,-0.301225,-0.259838,0.0217673,-0.277202,-0.224528,-0.0235703,0.131434,0.402471,0.280174,0.289535,0.29224,0.615124,0.323596,-0.257381
-7.91634,1.53648,-0.0966019,0.767079,-0.606313,0.138117,-0.354701,-0.559405,-0.0382022,-0.308618,-0.248448,-0.0165278,0.438578,0.329268,-0.0540073,-0.14602,0.374531,0.390803,0.291236,-0.326625
-8.19454,1.92419,-0.446946,0.890482,-0.0855796,0.161479,-0.524348,-0.133724,0.0351149,-0.583153,-0.138331,0.0503489,0.644066,0.631223,0.0274703,0.0346906,0.691291,0.861004,0.179053,-0.477909
-9.01199,2.78695,-0.311232,0.875049,-0.115557,0.324046,-0.368811,-0.11381,-0.191656,-0.578784,-0.228229,-0.0751757,0.239422,0.043229,-0.208765,0.0235447,0.671433,0.968765,0.274899,-0.41961
-10.0024,3.14217,-0.182487,0.891913,-0.318651,0.364546,-0.193675,-0.275996,-0.2377,-0.158925,-0.0809392,-0.169558,0.22292,0.117537,-0.25944,0.143021,0.571035,0.741158,0.263797,-0.338607
-10.722,3.32522,-0.016527,0.853846,-0.0410701,0.426122,-0.0715935,-0.25477,-0.0483078,0.137347,0.129179,-0.0120418,0.232763,0.270321,-0.204019,0.0877185,0.431162,0.498489,0.124719,-0.573799
-11.1901,3.03194,-0.0648826,0.959198,-0.0735332,0.136059,-0.357415,-0.415166,-0.148339,0.0350569,-0.0742887,-0.199041,-0.113398,0.294752,-0.0626282,-0.00402455,0.51525,0.499416,0.0915881,-0.787102
-10.4205,2.52811,0.0318756,1.18043,-0.196252,0.0148335,-0.271151,-0.165268,0.100745,-0.268081,-0.138901,0.00126624,-0.105158,0.269334,-0.0916192,0.0584941,0.654102,0.538085,0.128343,-0.361615
-8.69216,2.52873,0.233619,0.988717,-0.0622644,0.0261508,-0.278566,0.068603,0.0571266,-0.358017,-0.414427,0.284853,0.343824,0.166041,-0.317696,-0.222369,0.477175,0.644263,0.228513,-0.131419
-7.39228,2.88752,-0.0715445,1.00304,-0.356899,-0.29556,-0.295625,-0.151149,-0.406275,-0.790819,-0.468148,0.365869,0.478014,0.291365,-0.301781,-0.168286,0.226443,0.220172,0.134044,-0.247019
-7.4762,3.5957,-0.0439538,0.984223,-0.0542436,-0.222995,-0.464848,-0.201768,-0.256882,-0.8568,-0.276705,0.735844,0.431597,0.171386,-0.128434,-0.175113,0.186262,0.470557,0.143737,-0.522438
-8.68304,3.94639,-0.0252147,1.09243,-0.00709643,-0.255566,-0.442434,-0.254038,-0.428732,-0.611327,-0.206578,0.735373,0.547908,0.193978,-0.215958,-0.194317,0.198943,0.595932,0.00937599,-0.542592
-9.76202,3.61743,0.305452,1.03641,-0.0465216,-0.107695,-0.176715,-0.115594,-0.2116,-0.422571,-0.0977947,0.605646,0.38896,0.205513,-0.460928,-0.0748888,0.218947,0.686127,-0.00868394,-0.543775
-10.0305,3.47434,0.409952,1.13752,0.0469808,0.170801,-0.0929552,-0.314808,-0.10262,-0.0773127,-0.289623,0.582794,0.358184,0.04615,-0.279912,-0.0164299,0.124122,0.574069,-0.0409045,-0.392653
-10.6354,3.58839,0.374011,0.991435,0.122105,0.259783,-0.182413,-0.381583,-0.0467428,-0.104794,-0.502654,0.54133,0.475735,-0.278482,-0.196925,-0.135133,0.0889441,0.469333,0.117149,-0.497287
-10.9395,3.74783,0.123271,0.990856,0.108779,0.0900935,0.0902516,-0.038932,-0.159462,-0.110168,-0.331948,0.418045,0.23818,0.0821228,-0.419272,-0.276151,0.167043,0.434112,0.0227934,-0.267198
-11.1862,3.74148,-0.0116633,0.677753,0.145406,0.160277,0.20777,0.150278,-0.0961692,-0.214173,-0.140758,0.445333,0.364805,0.0844043,-0.516127,-0.484039,0.0233216,0.480681,-0.012201,-0.171271
-11.2342,3.77677,-0.121482,0.954657,0.392621,0.288068,-0.145899,0.136501,-0.177721,-0.0578268,-0.262321,0.0484158,0.30872,-0.0119973,-0.269511,-0.343545,0.156638,0.482415,0.206234,0.0212419
-10.2022,2.92272,-0.313426,0.698903,0.167692,0.0766303,-0.0737874,-0.162441,-0.236803,-0.0467097,0.0834683,0.34453,0.460293,-0.175588,-0.0645327,0.0589115,-0.0988373,0.350695,0.00118408,-0.0329312
-9.28087,2.54327,-0.280662,0.99518,0.0963045,-0.0576404,-0.134257,-0.0124902,-0.124747,-0.494369,-0.135065,0.316936,0.390227,-0.128824,-0.121982,-0.12241,-0.248848,0.0894485,-0.208392,-0.0624007
-8.96932,2.52099,-0.556068,0.705438,0.117593,0.357443,-0.202187,-0.505921,-0.252336,-0.170953,-0.154431,-0.00131161,0.413097,-0.0814774,-0.361611,0.00765997,-0.0136818,0.216765,-0.175108,0.129857
-8.56806,2.74897,-0.411904,0.685032,0.326855,0.541269,-0.0193099,-0.451188,-0.0924557,-0.0604198,-0.21682,-0.134135,0.089177,-0.0780479,-0.015221,0.0613674,-0.149847,0.215287,-0.430318,-0.0684455
-8.51998,2.7345,-0.344788,0.600148,0.441532,0.621535,0.168617,-0.352844,0.0018838,0.059779,-0.171902,-0.0483901,-0.220291,-0.0348862,-0.208057,0.0122173,-0.168675,0.257013,-0.384298,-0.0283339
-8.67996,2.6359,-0.118428,0.436682,0.267604,0.622888,-0.13068,-0.406257,-0.0649479,0.306149,0.0807453,0.0790306,-0.238012,-0.019642,-0.333677,0.0304189,-0.232213,0.436876,-0.277573,-0.0750381
-8.71443,2.66994,0.00865452,0.534796,0.129555,0.512157,-0.327055,-0.26469,-0.194069,0.42465,0.0651038,-0.140437,-0.0252427,-0.0162185,-0.305916,0.0994,-0.29258,0.072314,-0.283199,-0.0806738
-8.92934,2.92533,-0.283174,0.657474,0.155403,0.136505,-0.499825,-0.146581,0.0117186,0.351115,0.226869,-0.0236461,-0.097965,-0.281016,-0.25924,-0.0726644,-0.472613,-0.0917438,-0.355418,-0.191712
-8.53878,2.56591,-0.052529,0.67768,0.0129316,0.0181739,-0.422578,-0.320636,-0.202303,0.179448,0.104467,-0.180496,-0.12554,-0.120866,-0.391321,-0.147709,-0.343382,0.0690989,-0.081877,-0.297067
-8.22727,2.9025,-0.101806,0.734522,0.055695,0.0818364,-0.474269,-0.193671,-0.15828,0.123364,-0.119318,-0.0576234,0.553357,0.416151,-0.159098,-0.183805,-0.272314,0.242738,-0.154219,-0.630717
-7.88255,3.04125,-0.160564,0.862932,0.10193,0.227502,-0.559547,-0.140594,-0.215348,-0.10098,-0.0972754,-0.0288606,0.598889,0.253531,-0.102888,-0.0814383,-0.157618,0.267111,-0.0233659,-0.548787
-7.60842,2.72055,-0.214962,0.742744,0.138533,0.185717,-0.256416,-0.268603,-0.153073,-0.114131,-0.169256,0.0131237,0.582625,0.195697,0.114291,0.0885013,-0.0777095,0.231625,0.10959,-0.519271
-7.31978,2.91821,-0.0747422,0.868913,0.152679,0.144007,-0.264415,-0.112311,-0.0613112,-0.155783,-0.275661,-0.119839,0.335207,0.12434,0.0380361,-0.0936135,-0.15857,0.333132,0.056674,-0.626163
-7.12644,3.0516,0.0245288,1.01579,0.262426,0.134992,-0.520067,-0.128832,0.00919295,-0.0895603,-0.135354,-0.229285,0.304227,0.286101,0.0188874,-0.16355,0.108789,0.389893,-0.00537645,-0.811348
-6.56494,2.95942,-0.00288061,0.899209,0.164983,0.114619,-0.524861,-0.185087,0.0697897,-0.175237,-0.229336,-0.0984499,0.385127,0.315235,0.130286,-0.244672,0.0347571,0.495485,-0.0400316,-0.664449
-6.48202,3.13485,-0.0351008,0.994568,0.167171,0.0842581,-0.635642,-0.0943458,0.0474529,-0.16373,-0.186995,-0.0472467,0.566545,0.198616,-0.0399472,-0.296318,0.0148827,0.41821,0.130497,-0.7014
-6.55984,3.18199,-0.103035,1.06298,0.0506361,0.304836,-0.445915,-0.0849162,-0.0813474,-0.179795,-0.393183,-0.165048,0.574882,0.259379,0.0481208,-0.242477,0.0890897,0.327795,0.126948,-0.767083
-6.88127,3.23249,-0.126355,1.01124,0.142244,0.276954,-0.532088,-0.11223,-0.132383,-0.0695328,-0.247114,-0.162979,0.444758,0.0702972,0.0632755,-0.413103,0.0857546,0.19561,0.162228,-0.495485
-7.96572,2.9324,0.115403,1.13844,0.183255,0.0552469,-0.44441,-0.0529889,-0.0498771,-0.195167,-0.112689,-0.161949,0.242249,-0.00631218,-0.310935,-0.497343,0.304066,0.429066,0.413256,-0.364003
-8.41188,3.16099,-0.253325,1.02091,0.154844,0.139774,-0.405135,0.1633,-0.240989,0.0220917,-0.316534,-0.160031,-0.125193,-0.194324,-0.392308,-0.254772,0.192076,-0.00636775,0.16211,-0.0941862
-8.2169,2.97897,-0.159071,0.668474,-0.106423,0.180324,-0.454388,0.121394,-0.0048159,0.0880547,-0.283165,-0.0679732,-0.198936,-0.23454,-0.203537,-0.12112,0.145107,-0.0951144,0.126721,-0.195505
-8.17072,3.32981,-0.148886,0.829286,-0.0825339,-0.163025,-0.46203,-0.121312,-0.243905,0.1789,-0.227335,-0.0487962,-0.229146,-0.020749,-0.151682,0.142246,0.149838,0.268444,0.101825,-0.205141
-8.40879,3.07575,-0.366184,0.971057,-0.12099,-0.487766,-0.698745,-0.308513,-0.234381,0.179242,-0.313754,-0.0235229,-0.456416,-0.141445,-0.0288148,0.432967,0.238742,0.358038,0.0235803,-0.220348
-8.37118,3.22889,-0.445979,0.88864,-0.0657326,-0.251565,-0.634975,-0.16545,-0.0207213,0.147294,-0.110311,0.0939902,-0.224585,0.0136118,-0.0509299,0.245299,0.327804,0.415996,0.0340589,-0.0683491
-8.48696,3.19025,-0.384265,0.858584,0.00376403,-0.226348,-0.784642,-0.433209,-0.0706991,-0.016437,-0.234354,0.0650432,-0.470166,-0.381049,-0.166524,0.0138682,0.359661,0.581344,-0.000141237,-0.199916
-8.37796,2.83375,-0.336727,1.1213,-0.0443681,-0.228355,-0.396014,0.0964622,0.283829,0.2079,-0.390203,0.0332926,-0.649361,-0.186249,0.00775932,0.121059,0.290666,0.413119,0.0583062,-0.0237963
-8.41211,2.82368,-0.212364,0.902948,-0.235004,-0.221494,-0.220715,-0.0765416,0.02336,0.457176,-0.397717,-0.273477,-0.640475,-0.0490819,-0.0273007,-0.153528,0.349685,0.425867,0.101965,-0.0157349
-8.32537,3.00237,-0.192013,0.92106,-0.0430739,-0.211148,-0.243796,0.046578,0.0794566,0.299375,-0.39633,-0.096955,-0.565162,-0.0530451,3.942e-05,0.0994497,0.387722,0.303775,-0.0446744,0.00291496
-8.53552,3.15374,-0.0624097,0.780503,-0.222841,0.0180865,-0.436286,-0.0112644,0.29219,0.24678,-0.181196,-0.0294188,-0.384773,-0.0732136,-0.0836755,0.400459,0.173713,0.117127,0.0897943,0.00787654
-8.22987,3.2782,-0.116294,0.879102,-0.0188353,0.0809005,-0.389354,-0.11893,0.163025,0.169212,-0.167941,-0.178363,-0.463962,-0.128849,-0.0373878,0.275945,0.254725,0.239731,0.0582109,0.041327
-7.98638,3.3528,-0.364503,1.05653,0.134963,0.0866384,-0.463496,-0.10032,0.189514,0.0265492,-0.217895,-0.282336,-0.578425,-0.505796,0.031284,0.399835,0.45926,0.146208,0.149783,0.0463763
-7.88339,3.54338,-0.210031,1.14718,0.00565637,-0.0417979,-0.238283,-0.112756,0.155046,-0.120699,-0.326094,-0.517054,-0.801944,-0.212593,0.197096,0.347148,0.540802,0.21812,0.191962,0.0802056
-8.21231,3.80893,-0.251427,1.34321,0.00240562,0.0507904,-0.390814,-0.229174,-0.081691,0.00705565,-0.208646,-0.505752,-0.983313,-0.149254,0.194072,0.412649,0.521163,0.288221,0.226435,0.0969705
-8.00519,3.70435,-0.243155,1.14678,0.0294203,0.210294,-0.467408,-0.0776873,0.0855106,-0.0897958,-0.301292,-0.228758,-0.915462,-0.0962269,0.260892,0.415229,0.380507,0.311274,0.107627,0.102643
-8.30714,3.3867,-0.151447,1.17966,0.217588,-0.0138877,-0.391065,0.119996,0.220974,-0.0209444,-0.167688,-0.660011,-0.608257,-0.146176,0.315044,0.874833,0.202979,-0.0980566,0.249641,0.0343174
-8.36489,3.14092,-0.223611,1.15517,0.00378389,0.130831,-0.17002,-0.0499096,0.547558,-0.07272,-0.483184,-0.450463,-0.809231,-0.0244771,0.263968,0.681863,0.312626,0.0577303,-0.269341,0.0895389
-8.46966,3.37906,-0.336178,1.01143,0.082367,0.292264,-0.406833,-0.073123,0.467113,-0.081183,-0.449185,-0.298448,-0.69416,-0.128207,0.104458,0.561351,0.234082,0.200227,-0.256271,-0.136913
-8.9102,3.30852,-0.615392,1.06256,-0.122106,-0.00875876,-0.106121,0.171527,0.311913,0.0600961,-0.244681,-0.263828,-0.460169,-0.296115,0.107817,0.0195287,0.324338,0.479591,-0.152687,-0.00424281
-8.58211,2.97605,-0.235616,0.962705,-0.0371217,0.0690361,-0.455576,0.0303568,0.0679415,0.340488,-0.245203,-0.298696,-0.45527,-0.464804,0.274549,0.121366,0.48023,0.371692,0.0379298,-0.0249422
-8.46809,3.06436,-0.134998,1.10685,-0.296076,-0.0309106,-0.0306417,-0.161077,0.0270194,-0.00370858,-0.477796,-0.0999452,-0.393547,-0.337732,0.206317,0.162217,0.593327,0.361729,0.131896,-0.0559603
-8.54081,3.04387,-0.264493,1.1452,0.0674127,0.0143669,-0.103957,0.0437701,-0.0116176,-0.0105767,-0.790246,-0.304927,-0.233916,-0.264724,0.353492,0.109358,0.592351,0.418507,0.0545125,-0.186791
-8.61136,3.25941,-0.391364,1.01332,-0.0126243,-0.0849134,-0.141085,-0.0652719,0.0589901,0.299313,-0.673531,-0.286914,-0.43596,-0.21219,0.311052,0.12912,0.39901,0.357156,0.0325197,-0.279986
-8.75516,3.2723,-0.422132,1.03364,-0.144732,-0.206719,-0.367164,-0.00350166,0.343087,0.229222,-0.651056,-0.271133,-0.331835,-0.158191,0.111072,0.05609,0.208719,0.392291,-0.155948,-0.0776923
-9.02389,2.91756,0.0524192,1.45328,-0.208996,-0.473719,-0.640093,0.161797,0.490627,0.115073,-0.58857,-0.108683,-0.270654,-0.137307,0.218841,-0.197591,0.299393,0.37048,-0.0381023,-0.153556
-9.09395,2.94694,-0.159029,1.41349,-0.242884,-0.15458,-0.64799,0.0053563,0.181484,0.0417721,-0.0953932,0.267634,-0.306417,-0.438963,0.194223,-0.0736991,0.244306,0.205044,-0.0367234,-0.167907
-9.01558,3.39886,-0.095949,1.30572,-0.375304,-0.15979,-0.631034,-0.185076,0.0611503,0.110919,-0.305437,0.0598917,-0.291796,-0.409306,0.19539,0.0473734,0.335354,0.164733,-0.0144531,0.218613
-9.04221,3.34759,0.0136592,1.26343,-0.215252,-0.325946,-0.842107,-0.155354,0.135236,0.134746,-0.420972,-0.0906303,-0.17954,-0.314678,0.0320202,0.00094576,0.350551,0.466881,0.0469216,0.0640962
-8.97365,3.30276,-0.023221,1.23582,-0.228982,-0.287928,-0.820226,-0.216114,0.259974,0.0680355,-0.448323,0.0134567,-0.380764,-0.389796,0.218175,0.214784,0.233445,0.28017,0.0486561,0.037422
-8.73676,3.14611,-0.142913,1.1148,-0.275417,-0.0685731,-0.778671,-0.209362,0.259458,-0.00743722,-0.357507,-0.032461,-0.235723,-0.367301,0.0796386,-7.17905e-05,0.271888,0.442303,0.0541843,0.1064
-9.14891,3.43948,-0.284987,0.891379,-0.213128,0.0600754,-0.695678,-0.256749,0.420438,-0.041247,-0.43165,0.200694,0.0119983,-0.385798,-0.021205,-0.0200613,0.150294,0.42562,0.128752,0.0479388
